timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458618.4831789,0.8127377033233643,baseline,42752.8,-10342.33,43965.7,50576.27,18374.21,-73085.64
1756458618.4876633,0.8172221183776855,baseline,42684.95,-10299.95,43971.87,50251.46,18143.54,-74033.53
1756458618.4910805,0.8206393718719482,baseline,42670.73,-10213.05,44074.33,50314.49,18246.0,-73770.41
1756458618.4955597,0.8251185417175293,baseline,42752.0,-10226.73,44073.26,50624.28,18467.01,-72927.93
1756458618.4989758,0.8285346031188965,baseline,42817.71,-10262.4,44031.41,50768.05,18542.38,-72594.26
1756458618.5035079,0.8330667018890381,baseline,42792.5,-10302.1,43980.72,50603.9,18393.52,-73104.15
1756458618.5069385,0.8364973068237305,baseline,42720.35,-10255.16,44001.64,50282.57,18175.45,-74036.22
1756458618.5114245,0.8409833908081055,baseline,42709.62,-10155.11,44122.07,50350.43,18291.06,-73747.07
1756458618.5159094,0.845468282699585,baseline,42783.38,-10173.08,44126.9,50658.62,18516.63,-72891.45
1756458618.5193646,0.8489234447479248,baseline,42819.86,-10234.24,44078.89,50782.53,18583.42,-72556.17
1756458618.5238655,0.8534243106842041,baseline,42782.31,-10290.03,44017.2,50609.53,18422.49,-73069.82
1756458618.527283,0.8568418025970459,baseline,42709.62,-10250.33,44022.56,50284.72,18192.08,-74014.76
1756458618.531769,0.8613278865814209,baseline,42701.31,-10154.84,44123.95,50350.43,18293.74,-73746.27
1756458618.5351841,0.8647429943084717,baseline,42776.14,-10176.03,44113.76,50651.64,18506.98,-72913.17
1756458618.5396671,0.8692259788513184,baseline,42817.45,-10225.12,44071.11,50777.97,18578.05,-72574.95
1756458618.543086,0.8726449012756348,baseline,42786.87,-10268.03,44023.1,50613.29,18430.0,-73077.33
1756458618.5475738,0.8771326541900635,baseline,42713.64,-10233.16,44024.98,50289.01,18196.91,-74028.71
1756458618.5509953,0.88055419921875,baseline,42703.72,-10144.12,44114.29,50348.82,18288.64,-73768.8
1756458618.5554829,0.8850417137145996,baseline,42780.97,-10163.7,44100.62,50649.77,18500.81,-72934.63
1756458618.5599518,0.8895106315612793,baseline,42826.03,-10217.88,44045.36,50773.95,18560.08,-72620.81
1756458618.563371,0.8929297924041748,baseline,42805.11,-10250.06,43991.72,50612.75,18407.73,-73136.87
1756458618.5678592,0.8974180221557617,baseline,42737.78,-10197.76,44004.06,50293.84,18183.77,-74076.18
1756458618.57127,0.9008288383483887,baseline,42724.64,-10108.98,44106.52,50354.45,18287.03,-73801.25
1756458618.575827,0.9053857326507568,baseline,42798.94,-10135.26,44095.25,50655.67,18500.0,-72965.48
1756458618.579248,0.9088068008422852,baseline,42857.41,-10175.5,44056.36,50793.53,18573.76,-72635.57
1756458618.5837388,0.9132976531982422,baseline,42844.8,-10198.83,44012.1,50639.04,18428.39,-73143.04
1756458618.5871592,0.9167180061340332,baseline,42774.53,-10145.99,44031.68,50319.59,18210.32,-74071.08
1756458618.5916452,0.9212040901184082,baseline,42766.22,-10052.92,44139.78,50385.57,18317.07,-73790.52
1756458618.5950627,0.92462158203125,baseline,42847.22,-10069.55,44141.92,50694.56,18539.43,-72945.09
1756458618.599545,0.9291038513183594,baseline,42883.96,-10126.68,44106.52,50823.04,18612.92,-72605.79
1756458618.6040263,0.9335851669311523,baseline,42853.12,-10170.94,44054.75,50655.13,18458.16,-73118.63
1756458618.607443,0.9370019435882568,baseline,42777.21,-10133.12,44059.04,50328.97,18226.42,-74063.57
1756458618.6119812,0.941540002822876,baseline,42768.9,-10043.26,44157.21,50394.15,18325.93,-73788.38
1756458618.6154087,0.94496750831604,baseline,42840.78,-10070.89,44148.89,50694.02,18539.43,-72948.58
1756458618.6198983,0.9494571685791016,baseline,42882.09,-10121.58,44111.08,50821.43,18610.78,-72609.82
1756458618.623314,0.9528727531433105,baseline,42854.19,-10158.6,44069.77,50659.69,18464.06,-73111.39
1756458618.627847,0.9574058055877686,baseline,42784.72,-10112.47,44083.72,50338.63,18237.95,-74045.6
1756458618.6312685,0.9608273506164551,baseline,42771.31,-10034.95,44172.77,50398.98,18331.29,-73780.06
1756458618.6357565,0.9653153419494629,baseline,42842.66,-10068.75,44147.29,50692.41,18531.38,-72963.33
1756458618.6391754,0.9687342643737793,baseline,42878.87,-10125.61,44103.83,50814.72,18596.29,-72637.98
1756458618.6436596,0.9732184410095215,baseline,42850.71,-10162.89,44058.77,50649.77,18446.63,-73147.06
1756458618.648139,0.9776978492736816,baseline,42774.26,-10126.41,44060.38,50326.56,18213.0,-74097.37
1756458618.6515572,0.9811160564422607,baseline,42766.75,-10039.24,44149.43,50388.79,18304.2,-73839.07
1756458618.6560392,0.985598087310791,baseline,42845.07,-10062.31,44127.97,50684.63,18506.71,-73025.56
1756458618.6594574,0.9890162944793701,baseline,42880.48,-10119.98,44082.38,50802.65,18571.62,-72711.2
1756458618.663943,0.9935019016265869,baseline,42850.17,-10155.65,44041.87,50637.7,18426.78,-73220.29
1756458618.66736,0.9969189167022705,baseline,42776.94,-10110.86,44054.48,50319.32,18203.08,-74156.91
1756458618.6718476,1.0014064311981201,baseline,42770.24,-10019.93,44154.8,50389.05,18306.35,-73879.84
1756458618.6753309,1.004889726638794,baseline,42842.39,-10049.97,44140.04,50685.71,18514.22,-73058.82
1756458618.6798208,1.0093796253204346,baseline,42879.14,-10108.98,44089.08,50804.8,18574.57,-72749.83
1756458618.6832361,1.0127949714660645,baseline,42852.31,-10141.43,44042.68,50639.84,18423.29,-73266.96
1756458618.687724,1.0172829627990723,baseline,42785.53,-10090.47,44065.21,50328.17,18209.52,-74190.98
1756458618.6911297,1.020688533782959,baseline,42774.8,-10004.64,44169.01,50396.83,18318.68,-73906.93
1756458618.695616,1.025174856185913,baseline,42846.15,-10030.66,44160.96,50694.02,18531.92,-73077.86
1756458618.7000995,1.029658317565918,baseline,42885.04,-10082.16,44122.07,50815.26,18599.51,-72754.12
1756458618.7035155,1.0330743789672852,baseline,42850.71,-10128.83,44068.96,50644.4,18440.99,-73278.49
