timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458867.066822,1.0183942317962646,baseline,83105.57,32054.55,71667.02,85834.99,50695.36,64898.2
1756458867.0702364,1.0218086242675781,baseline,82994.79,31801.08,71470.68,85747.81,50440.28,65589.67
1756458867.0747201,1.026292324066162,baseline,83009.81,31735.63,71388.87,85751.3,50376.45,65897.86
1756458867.078133,1.029705286026001,baseline,83139.9,31900.32,71495.89,85851.35,50547.84,65571.7
1756458867.0826154,1.0341875553131104,baseline,83243.97,32150.03,71709.94,85941.2,50810.7,64830.87
1756458867.0860288,1.0376009941101074,baseline,83099.13,32041.13,71662.46,85822.92,50670.42,64948.62
1756458867.0905373,1.042109489440918,baseline,82999.09,31805.1,71459.95,85751.3,50434.92,65608.98
1756458867.0939546,1.0455267429351807,baseline,83025.37,31756.82,71385.39,85761.76,50383.69,65903.76
1756458867.0984325,1.0500047206878662,baseline,83160.02,31927.14,71495.09,85869.32,50570.1,65557.75
1756458867.101849,1.0534212589263916,baseline,83260.06,32179.27,71703.5,85959.98,50835.11,64799.76
1756458867.1063263,1.0578985214233398,baseline,83107.71,32056.15,71655.49,85839.28,50693.49,64925.29
1756458867.1108084,1.0623805522918701,baseline,83007.13,31816.63,71459.42,85767.13,50460.13,65589.67
1756458867.1142251,1.0657973289489746,baseline,83030.74,31764.06,71388.87,85774.37,50410.24,65879.62
1756458867.1187136,1.0702857971191406,baseline,83166.72,31937.33,71497.24,85879.24,50589.95,65523.96
1756458867.1221244,1.0736966133117676,baseline,83265.7,32184.63,71706.45,85968.56,50852.81,64763.01
1756458867.126606,1.0781781673431396,baseline,83118.44,32068.76,71660.85,85848.4,50707.97,64900.88
1756458867.1300218,1.0815939903259277,baseline,83023.76,31833.53,71465.59,85776.24,50471.93,65566.87
1756458867.134506,1.08607816696167,baseline,83036.9,31772.38,71405.77,85764.71,50407.03,65882.03
1756458867.1379244,1.0894966125488281,baseline,83157.34,31916.68,71521.64,85851.61,50565.81,65558.82
1756458867.142406,1.0939781665802002,baseline,83242.09,32146.55,71726.3,85933.69,50813.92,64827.92
1756458867.1468878,1.0984599590301514,baseline,83082.77,32014.04,71664.07,85811.65,50658.35,64985.1
1756458867.1503036,1.1018757820129395,baseline,82989.97,31783.91,71457.27,85753.71,50431.43,65644.39
1756458867.1548457,1.1064178943634033,baseline,83016.52,31743.41,71387.0,85766.32,50392.81,65928.43
1756458867.158265,1.109837293624878,baseline,83150.9,31916.41,71499.38,85870.93,50577.35,65564.73
1756458867.1627529,1.1143250465393066,baseline,83234.58,32149.23,71700.28,85956.49,50836.72,64811.83
1756458867.1661623,1.117734432220459,baseline,83079.28,32024.24,71645.03,85833.11,50681.42,64975.98
1756458867.1706464,1.1222186088562012,baseline,82981.65,31789.27,71444.13,85763.37,50445.11,65642.78
1756458867.1740696,1.1256418228149414,baseline,83007.13,31741.53,71376.8,85776.78,50403.54,65916.63
1756458867.1785495,1.1301217079162598,baseline,83148.22,31920.7,71495.36,85887.02,50594.51,65549.44
1756458867.1819608,1.133533000946045,baseline,83232.17,32153.25,71702.96,85962.66,50843.69,64809.68
1756458867.1864414,1.1380136013031006,baseline,83078.48,32025.31,71641.27,85835.25,50681.15,64980.81
1756458867.1909215,1.142493724822998,baseline,82989.97,31797.32,71444.4,85775.98,50457.45,65638.49
1756458867.1943328,1.1459050178527832,baseline,83013.57,31753.87,71383.24,85783.22,50414.54,65917.7
1756458867.1988125,1.1503846645355225,baseline,83141.51,31915.34,71504.75,85876.56,50588.07,65558.82
1756458867.202281,1.153853178024292,baseline,83218.22,32135.55,71706.98,85948.44,50826.25,64834.63
1756458867.2067778,1.1583499908447266,baseline,83072.04,32011.63,71639.93,85833.11,50669.08,65005.75
1756458867.2101943,1.161766529083252,baseline,82983.26,31793.57,71435.81,85770.61,50448.33,65647.34
1756458867.2146785,1.1662507057189941,baseline,83003.38,31743.95,71374.66,85775.17,50402.47,65923.61
1756458867.218112,1.1696841716766357,baseline,83134.54,31906.76,71502.33,85868.24,50577.88,65569.29
1756458867.2226014,1.1741735935211182,baseline,83209.91,32127.23,71703.23,85936.1,50810.16,64848.04
1756458867.2260182,1.1775903701782227,baseline,83057.56,31993.66,71632.15,85814.87,50646.81,65035.26
1756458867.2305005,1.182072639465332,baseline,82968.24,31769.16,71433.4,85751.84,50423.12,65689.98
1756458867.234985,1.1865572929382324,baseline,82992.65,31724.1,71374.93,85761.76,50386.37,65961.96
1756458867.2383986,1.1899707317352295,baseline,83136.68,31907.29,71499.92,85871.73,50578.95,65577.6
1756458867.2428792,1.1944513320922852,baseline,83211.25,32129.38,71698.94,85941.47,50822.23,64845.36
1756458867.2462974,1.1978695392608643,baseline,83057.83,31994.2,71627.32,85819.7,50657.81,65043.3
1756458867.2507787,1.2023508548736572,baseline,82975.75,31779.35,71432.86,85761.49,50435.46,65697.5
1756458867.2543135,1.205885648727417,baseline,83003.65,31739.65,71372.78,85771.68,50398.44,65955.79
1756458867.2588096,1.2103817462921143,baseline,83147.41,31925.8,71496.43,85887.29,50598.8,65553.73
1756458867.2622318,1.213804006576538,baseline,83222.78,32148.69,71698.67,85956.49,50843.15,64824.44
1756458867.2667146,1.2182867527008057,baseline,83070.43,32015.92,71626.79,85831.5,50672.56,65025.87
1756458867.2701228,1.2216949462890625,baseline,82978.43,31786.32,71429.11,85764.71,50444.04,65681.4
1756458867.2746053,1.226177453994751,baseline,82997.21,31734.29,71376.54,85761.76,50396.56,65954.99
1756458867.2780216,1.2295937538146973,baseline,83134.27,31904.07,71505.28,85862.34,50578.69,65573.58
1756458867.2825046,1.234076738357544,baseline,83206.15,32121.6,71704.57,85930.74,50815.26,64860.11
1756458867.286985,1.2385571002960205,baseline,83048.97,31978.37,71626.79,85801.99,50637.7,65087.83
1756458867.2903967,1.2419688701629639,baseline,82955.37,31746.63,71424.28,85733.6,50403.81,65747.92
1756458867.2948806,1.246452808380127,baseline,82976.02,31700.76,71362.32,85738.16,50361.7,66007.29
1756458867.2982974,1.2498695850372314,baseline,83116.03,31883.15,71489.73,85845.98,50556.42,65614.35
1756458867.3027792,1.2543513774871826,baseline,83194.35,32110.87,71681.24,85920.28,50796.21,64889.61
1756458867.3061862,1.257758378982544,baseline,83035.3,31965.76,71602.65,85794.22,50624.55,65114.65
1756458867.3106678,1.262239933013916,baseline,82952.15,31744.21,71403.36,85734.94,50401.39,65764.55
1756458867.3140855,1.265657663345337,baseline,82983.26,31713.9,71350.79,85747.28,50370.28,66011.85
1756458867.3185735,1.2701456546783447,baseline,83119.78,31889.86,71479.0,85852.42,50566.08,65604.42
1756458867.3230538,1.2746260166168213,baseline,83191.4,32115.7,71677.21,85916.79,50798.63,64894.17
1756458867.3264728,1.2780449390411377,baseline,83032.08,31964.96,71599.16,85787.78,50618.38,65140.13
1756458867.3309505,1.2825226783752441,baseline,82963.68,31757.89,71411.94,85747.01,50415.61,65792.18
1756458867.3343618,1.2859339714050293,baseline,83005.79,31742.87,71366.08,85770.88,50397.1,66029.55
1756458867.3388424,1.290414571762085,baseline,83145.53,31928.48,71498.04,85877.36,50598.0,65608.98
1756458867.3422554,1.2938275337219238,baseline,83216.61,32148.42,71698.4,85937.71,50825.99,64903.29
1756458867.346737,1.298309087753296,baseline,83058.36,31993.12,71616.86,85810.31,50645.47,65151.93
1756458867.3501492,1.3017213344573975,baseline,82966.36,31758.16,71421.33,85747.28,50422.85,65807.47
1756458867.3547437,1.3063158988952637,baseline,82998.55,31727.32,71368.49,85760.69,50392.54,66045.11
1756458867.3581665,1.3097386360168457,baseline,83143.39,31919.09,71501.8,85877.36,50599.61,65621.05
1756458867.3626575,1.3142297267913818,baseline,83207.76,32134.74,71691.96,85937.18,50824.65,64908.39
1756458867.367138,1.3187100887298584,baseline,83052.19,31986.69,71599.96,85814.87,50646.28,65144.96
1756458867.3705556,1.3221278190612793,baseline,82972.0,31770.5,71405.77,85760.15,50432.24,65783.06
1756458867.3750358,1.3266079425811768,baseline,83006.6,31746.09,71359.64,85774.64,50407.56,66006.22
1756458867.3784525,1.3300247192382812,baseline,83148.22,31930.9,71496.97,85885.95,50613.02,65574.11
1756458867.3829336,1.3345057964324951,baseline,83212.32,32143.06,71695.72,85946.03,50838.32,64874.86
1756458867.3863533,1.3379254341125488,baseline,83058.36,31988.29,71609.08,85824.52,50654.86,65134.77
1756458867.3908343,1.3424065113067627,baseline,82986.48,31783.37,71417.57,85778.66,50449.67,65767.5
1756458867.3942478,1.3458199501037598,baseline,83024.83,31764.87,71375.73,85794.22,50426.34,65988.51
1756458867.3987262,1.3502984046936035,baseline,83172.36,31960.94,71516.82,85909.28,50637.16,65543.54
1756458867.4032063,1.354778528213501,baseline,83230.56,32166.93,71715.03,85963.73,50857.64,64850.45
1756458867.406621,1.3581931591033936,baseline,83073.38,32008.95,71623.3,85839.01,50671.49,65117.33
1756458867.4110973,1.3626694679260254,baseline,82988.09,31784.45,71432.59,85775.44,50449.94,65767.77
1756458867.4145088,1.3660809993743896,baseline,83018.93,31752.26,71389.41,85785.9,50417.75,65993.88
1756458867.418997,1.3705692291259766,baseline,83172.36,31955.3,71527.54,85907.4,50632.6,65542.73
1756458867.4224112,1.373983383178711,baseline,83231.63,32164.52,71719.32,85963.19,50853.61,64849.65
1756458867.426889,1.3784611225128174,baseline,83066.95,31994.73,71626.25,85828.82,50656.47,65139.33
1756458867.4303043,1.3818764686584473,baseline,82983.8,31774.25,71431.52,85767.13,50434.38,65786.01
1756458867.4347847,1.3863568305969238,baseline,83027.79,31765.14,71384.31,85789.66,50416.14,65988.78
1756458867.4382,1.3897721767425537,baseline,83168.6,31950.74,71521.11,85908.75,50640.11,65527.17
1756458867.4426801,1.3942523002624512,baseline,83220.1,32149.5,71713.96,85956.49,50850.66,64848.04
1756458867.4471602,1.3987324237823486,baseline,83059.97,31986.69,71614.72,85825.06,50649.5,65134.23
1756458867.4505773,1.4021494388580322,baseline,82989.16,31784.72,71426.69,85778.12,50447.26,65772.06
1756458867.4551258,1.4066979885101318,baseline,83030.74,31771.57,71391.83,85795.29,50429.29,65986.64
1756458867.4585528,1.4101250171661377,baseline,83172.09,31959.33,71536.93,85905.26,50639.04,65535.49
1756458867.463031,1.4146032333374023,baseline,83223.59,32154.86,71728.44,85948.44,50839.4,64870.03
1756458867.4664495,1.4180216789245605,baseline,83062.39,31984.0,71626.52,85821.57,50637.43,65170.71
1756458867.4709415,1.422513723373413,baseline,82995.33,31781.23,71434.2,85781.61,50441.36,65804.52
1756458867.4743662,1.425938367843628,baseline,83042.27,31777.74,71397.99,85803.6,50429.82,66006.49
1756458867.4788504,1.4304225444793701,baseline,83184.16,31968.98,71544.17,85916.26,50647.35,65545.15
1756458867.4822679,1.433840036392212,baseline,83235.39,32169.34,71728.71,85964.0,50852.54,64868.69
1756458867.4867492,1.4383213520050049,baseline,83072.31,31998.49,71621.69,85836.33,50654.32,65163.47
1756458867.4912267,1.4427988529205322,baseline,83006.6,31798.39,71435.55,85795.56,50461.47,65792.18
1756458867.4946427,1.4462149143218994,baseline,83053.0,31791.42,71404.7,85818.62,50452.35,65990.39
