timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459124.1571116,6.69091272354126,recovery,93118.26,39343.45,84870.73,98559.12,60278.36,81896.16
1756459124.1616569,6.695457935333252,recovery,93196.31,39504.11,85110.79,98652.19,60479.53,81240.09
1756459124.165077,6.698878049850464,recovery,93101.63,39434.91,85079.14,98531.22,60345.95,81360.26
1756459124.1697292,6.703530311584473,recovery,93037.25,39283.9,84853.83,98451.83,60149.61,81975.02
1756459124.1732492,6.707050323486328,recovery,93053.88,39256.55,84763.98,98477.04,60142.1,82199.79
1756459124.1777787,6.7115797996521,recovery,93132.47,39359.54,84878.78,98577.36,60299.82,81864.78
1756459124.1811929,6.714993953704834,recovery,93203.82,39515.65,85119.1,98666.94,60499.37,81208.44
1756459124.1857147,6.719515800476074,recovery,93102.97,39438.13,85083.16,98541.68,60358.56,81351.14
1756459124.1891282,6.722929239273071,recovery,93044.76,39292.49,84856.78,98463.63,60163.29,81964.56
1756459124.193663,6.727463960647583,recovery,93046.1,39252.25,84768.0,98470.87,60144.79,82195.5
1756459124.1970763,6.73087739944458,recovery,93117.72,39348.28,84884.14,98564.21,60289.09,81871.22
1756459124.201546,6.735347032546997,recovery,93203.01,39516.45,85111.33,98666.41,60489.99,81207.37
1756459124.206467,6.740267992019653,recovery,93115.31,39451.54,85058.49,98557.51,60362.58,81337.73
1756459124.2098966,6.743697643280029,recovery,93046.64,39296.24,84839.89,98468.73,60166.24,81968.04
1756459124.213315,6.7471160888671875,recovery,93054.69,39260.3,84754.05,98479.46,60148.0,82189.59
1756459124.217785,6.751585960388184,recovery,93131.4,39365.71,84873.14,98578.7,60302.5,81842.52
1756459124.2211978,6.7549989223480225,recovery,93206.77,39527.45,85108.11,98668.01,60495.35,81193.69
1756459124.2256646,6.75946569442749,recovery,93104.58,39443.5,85057.14,98542.76,60348.37,81359.72
1756459124.2301388,6.76393985748291,recovery,93047.98,39297.31,84833.45,98470.34,60161.15,81964.29
1756459124.233581,6.7673821449279785,recovery,93075.34,39284.71,84755.4,98503.86,60167.32,82150.43
1756459124.238072,6.7718729972839355,recovery,93151.25,39389.85,84879.31,98606.06,60328.52,81780.02
1756459124.2414849,6.775285959243774,recovery,93213.21,39536.84,85118.57,98677.4,60507.69,81146.48
1756459124.245956,6.779757022857666,recovery,93119.06,39455.03,85068.68,98548.12,60352.93,81341.48
1756459124.2493663,6.783167362213135,recovery,93061.39,39305.36,84839.08,98481.6,60170.8,81934.78
1756459124.2538364,6.78763747215271,recovery,93072.93,39279.34,84761.03,98507.62,60175.63,82112.08
1756459124.2572455,6.791046619415283,recovery,93145.35,39383.68,84894.87,98596.4,60329.05,81753.47
1756459124.2617192,6.795520305633545,recovery,93204.62,39526.38,85133.59,98660.5,60497.5,81138.17
1756459124.266209,6.8000099658966064,recovery,93103.5,39436.79,85067.34,98533.9,60338.98,81336.65
1756459124.2696242,6.803425312042236,recovery,93044.76,39289.27,84839.35,98466.58,60160.07,81935.32
1756459124.2741904,6.8079915046691895,recovery,93046.91,39253.86,84766.93,98476.51,60153.1,82125.49
1756459124.27766,6.811460971832275,recovery,93129.25,39365.17,84899.7,98581.38,60311.08,81752.93
1756459124.2823389,6.8161399364471436,recovery,93203.01,39523.43,85134.39,98661.85,60492.13,81125.56
1756459124.2857876,6.819588661193848,recovery,93108.33,39440.54,85069.75,98535.25,60333.34,81339.87
1756459124.2896547,6.823455810546875,recovery,93040.47,39285.24,84840.96,98460.14,60150.69,81943.64
1756459124.2941809,6.827981948852539,recovery,93056.83,39263.25,84774.44,98481.33,60150.15,82126.83
1756459124.2976,6.831401109695435,recovery,93137.84,39372.42,84908.82,98587.28,60317.79,81741.4
1756459124.3020864,6.835887432098389,recovery,93203.28,39523.69,85139.76,98664.26,60496.42,81117.52
1756459124.305499,6.839300155639648,recovery,93104.31,39435.99,85063.85,98538.2,60337.64,81343.36
1756459124.3100197,6.843820810317993,recovery,93056.03,39299.19,84839.35,98474.36,60163.56,81942.83
1756459124.3134367,6.847237825393677,recovery,93076.68,39286.59,84770.42,98503.06,60174.29,82100.01
1756459124.3179584,6.851759433746338,recovery,93149.91,39394.41,84905.33,98600.42,60338.17,81699.82
1756459124.321381,6.85518217086792,recovery,93207.57,39534.15,85131.44,98663.72,60500.98,81088.28
1756459124.3259017,6.859702825546265,recovery,93103.24,39437.06,85046.95,98532.83,60333.08,81329.68
1756459124.3293207,6.863121747970581,recovery,93049.32,39295.97,84821.11,98467.12,60161.68,81921.37
1756459124.333805,6.867606163024902,recovery,93073.19,39287.93,84760.76,98496.09,60172.41,82069.97
