timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458994.3581133,0.4408915042877197,baseline,88255.68,36188.63,78479.29,94351.27,57264.09,70256.18
1756458994.3615255,0.4443037509918213,baseline,88328.1,36203.92,78507.73,94377.02,57295.74,70347.91
1756458994.3659985,0.4487767219543457,baseline,88537.31,36346.88,78717.47,94512.47,57546.8,69672.8
1756458994.3694193,0.4521975517272949,baseline,88530.07,36404.02,78843.54,94489.94,57627.0,69168.01
1756458994.3740087,0.4567868709564209,baseline,88318.17,36270.44,78658.2,94372.19,57389.62,69714.1
1756458994.3774297,0.4602079391479492,baseline,88233.42,36163.69,78477.69,94346.44,57253.36,70311.97
1756458994.3819149,0.4646930694580078,baseline,88325.68,36200.7,78496.73,94394.72,57306.2,70357.83
1756458994.3853333,0.468111515045166,baseline,88550.19,36366.2,78707.55,94541.97,57573.62,69652.68
1756458994.3898163,0.4725944995880127,baseline,88537.58,36420.65,78837.37,94506.3,57645.5,69165.59
1756458994.3932314,0.4760096073150635,baseline,88328.1,36284.39,78655.52,94380.24,57405.45,69728.32
1756458994.3977134,0.48049163818359375,baseline,88233.42,36163.96,78476.88,94341.88,57255.78,70326.99
1756458994.4021904,0.4849686622619629,baseline,88326.22,36201.24,78497.27,94387.75,57303.79,70363.2
1756458994.4056048,0.48838305473327637,baseline,88548.04,36361.64,78708.36,94528.56,57567.99,69650.53
1756458994.410079,0.4928572177886963,baseline,88531.95,36412.6,78833.35,94495.84,57640.14,69174.44
1756458994.413494,0.49627232551574707,baseline,88325.42,36281.71,78644.79,94381.04,57407.86,69732.88
1756458994.4179819,0.5007600784301758,baseline,88248.17,36184.61,78477.42,94351.8,57268.65,70324.57
1756458994.421452,0.504230260848999,baseline,88336.41,36214.38,78513.9,94390.43,57314.79,70376.07
1756458994.4259734,0.508751630783081,baseline,88543.75,36354.93,78737.86,94517.56,57567.99,69689.96
1756458994.4293962,0.5121743679046631,baseline,88522.56,36393.56,78850.78,94482.96,57625.65,69228.36
1756458994.433879,0.5166571140289307,baseline,88321.66,36271.78,78652.03,94372.99,57393.38,69783.3
1756458994.4372985,0.5200767517089844,baseline,88244.41,36174.15,78479.83,94345.9,57262.22,70361.05
1756458994.4418547,0.5246329307556152,baseline,88343.66,36217.87,78507.19,94398.74,57323.1,70373.93
1756458994.4452815,0.528059720993042,baseline,88560.91,36376.39,78724.45,94539.56,57592.93,69647.05
1756458994.4497695,0.5325477123260498,baseline,88527.39,36411.53,78844.61,94492.35,57643.89,69206.63
1756458994.4542577,0.5370359420776367,baseline,88320.86,36278.22,78650.15,94372.46,57398.2,69782.23
1756458994.457676,0.5404541492462158,baseline,88241.46,36174.96,78479.56,94344.83,57268.12,70353.54
1756458994.4621542,0.5449323654174805,baseline,88332.66,36207.68,78515.77,94387.21,57320.96,70375.54
1756458994.4655685,0.548346757888794,baseline,88545.36,36360.83,78735.71,94518.37,57575.77,69653.49
1756458994.470051,0.5528292655944824,baseline,88514.51,36402.67,78840.86,94476.53,57622.97,69214.68
1756458994.4734635,0.5562417507171631,baseline,88304.5,36266.42,78641.57,94356.9,57381.31,69793.5
1756458994.4779391,0.5607173442840576,baseline,88229.13,36169.05,78472.86,94324.98,57244.24,70363.73
1756458994.4813545,0.5641326904296875,baseline,88332.66,36210.9,78506.65,94378.63,57305.67,70364.27
1756458994.4858313,0.5686094760894775,baseline,88553.94,36371.56,78730.62,94519.98,57576.84,69628.0
1756458994.4903123,0.5730905532836914,baseline,88509.15,36395.97,78838.44,94470.36,57620.29,69212.26
1756458994.4937272,0.5765054225921631,baseline,88297.25,36254.35,78641.57,94351.54,57369.24,69808.79
1756458994.4982038,0.580981969833374,baseline,88227.78,36158.59,78475.81,94325.52,57242.37,70372.32
1756458994.5016181,0.5843963623046875,baseline,88321.66,36193.46,78525.97,94366.29,57297.89,70395.38
1756458994.5060956,0.5888738632202148,baseline,88535.43,36344.74,78750.47,94496.64,57553.24,69674.94
1756458994.5095112,0.5922894477844238,baseline,88497.08,36378.0,78849.17,94451.85,57592.66,69276.9
1756458994.5139904,0.5967686176300049,baseline,88292.43,36243.35,78648.27,94342.95,57355.82,69876.91
1756458994.5174139,0.6001920700073242,baseline,88231.0,36159.67,78482.51,94327.66,57239.42,70429.72
1756458994.5219567,0.6047348976135254,baseline,88334.0,36205.8,78526.77,94376.21,57306.2,70420.87
1756458994.5253816,0.6081597805023193,baseline,88549.11,36361.64,78748.32,94511.93,57571.74,69671.99
1756458994.529862,0.6126401424407959,baseline,88508.61,36395.97,78835.49,94471.43,57615.19,69262.42
1756458994.5343795,0.6171576976776123,baseline,88303.96,36260.52,78627.08,94362.26,57380.77,69850.36
1756458994.5378063,0.6205844879150391,baseline,88244.15,36178.17,78463.74,94339.73,57261.95,70388.95
1756458994.5422895,0.6250677108764648,baseline,88340.97,36215.46,78517.92,94385.6,57324.44,70379.56
1756458994.545706,0.6284842491149902,baseline,88555.28,36365.66,78745.91,94523.47,57591.86,69632.56
1756458994.5502236,0.6330018043518066,baseline,88506.47,36392.75,78836.3,94471.16,57619.75,69251.69
