timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460216.8586648,8.633025407791138,99650.51,48807.62,97362.32,100050.43,58466.53,90447.85
1756460216.8620856,8.636446237564087,99779.79,48911.16,97383.24,100000.0,58275.82,90681.74
1756460216.8665688,8.640929460525513,100206.8,49315.1,97546.85,99751.9,57377.28,88909.33
1756460216.8699863,8.644346952438354,100319.99,49457.25,97647.43,99610.81,56967.44,87407.83
1756460216.8744621,8.648822784423828,99918.19,49090.87,97524.86,99829.14,57764.59,88640.58
1756460216.8789408,8.653301477432251,99633.07,48805.75,97373.85,100044.79,58465.72,90468.23
1756460216.894755,8.669115543365479,99898.61,49082.28,97507.69,99838.8,57767.01,88621.0
1756460216.8982413,8.67260193824768,99611.35,48796.9,97359.9,100056.06,58468.14,90454.29
1756460216.9027784,8.677139043807983,99751.09,48911.69,97392.36,100006.17,58270.73,90688.98
1756460216.9061973,8.6805579662323,100184.8,49316.98,97560.26,99749.48,57366.02,88902.9
1756460216.910669,8.685029745101929,100292.36,49448.94,97657.09,99608.13,56960.47,87407.56
1756460216.9140718,8.688432455062866,99891.64,49081.21,97534.51,99839.34,57762.98,88658.28
1756460216.918588,8.692948579788208,99603.57,48791.53,97392.36,100057.13,58464.38,90506.86
1756460216.922007,8.696367740631104,99747.6,48908.21,97417.3,100011.27,58264.56,90730.82
1756460216.9264874,8.70084810256958,100185.07,49318.85,97575.28,99751.63,57357.17,88923.55
1756460216.9309645,8.70532512664795,100295.58,49456.18,97666.75,99611.62,56958.86,87428.22
1756460216.9467354,8.72109603881836,100186.15,49325.83,97560.26,99762.89,57355.82,88891.09
1756460216.9501984,8.72455906867981,100284.31,49454.57,97646.09,99621.81,56963.69,87390.93
1756460216.9546866,8.729047298431396,99878.5,49083.89,97521.91,99857.31,57776.39,88667.93
1756460216.9581053,8.732465982437134,99590.69,48790.19,97380.02,100073.49,58471.36,90522.68
1756460216.9625812,8.736941814422607,99737.41,48908.21,97408.72,100019.85,58260.27,90725.99
1756460216.9660342,8.740394830703735,100180.24,49329.58,97563.48,99757.53,57345.36,88877.95
1756460216.9705217,8.744882345199585,100280.02,49458.33,97645.56,99615.1,56956.18,87381.82
1756460216.9750037,8.749364376068115,99868.84,49081.21,97517.35,99856.5,57776.93,88667.13
1756460216.982876,8.75723671913147,99728.83,48913.3,97409.52,100024.41,58259.19,90732.7
1756460216.9907477,8.765108346939087,100253.2,49442.23,97640.19,99608.4,56946.79,87357.41
1756460216.9941652,8.768525838851929,99844.97,49066.73,97511.98,99854.89,57772.37,88655.86
1756460216.9991047,8.773465394973755,99558.51,48778.66,97369.56,100081.0,58472.43,90537.7
1756460217.0069952,8.781355857849121,100150.74,49322.07,97561.07,99749.48,57327.12,88865.88
1756460217.014872,8.789232730865479,99832.36,49065.12,97507.15,99860.26,57773.18,88648.89
1756460217.0227902,8.79715085029602,99694.5,48900.96,97397.45,100027.09,58258.66,90746.65
1756460217.0262103,8.800570964813232,100137.6,49323.14,97550.87,99750.29,57326.05,88846.3
1756460217.0306914,8.805052042007446,100227.18,49441.16,97622.22,99603.3,56937.13,87320.12
1756460217.0341454,8.80850601196289,99815.46,49059.22,97489.18,99854.89,57769.15,88626.9
1756460217.0386345,8.812995195388794,99529.81,48770.88,97353.73,100080.73,58476.45,90534.22
1756460217.0431168,8.817477464675903,99682.16,48895.33,97389.94,100020.92,58257.85,90742.62
1756460217.0509858,8.82534646987915,100216.19,49433.38,97620.88,99591.5,56927.21,87306.45
1756460217.0667367,8.841097354888916,100127.14,49318.58,97553.02,99728.56,57305.67,88833.69
1756460217.0701559,8.844516515731812,100215.92,49436.07,97618.73,99585.33,56919.43,87298.4
1756460217.0746326,8.848993301391602,99799.37,49050.36,97480.6,99842.82,57765.67,88626.36
1756460217.0791144,8.853475093841553,99516.13,48760.95,97350.25,100071.35,58476.18,90560.77
1756460217.086988,8.861348628997803,100123.92,49320.46,97534.25,99725.61,57294.94,88800.17
1756460217.1028037,8.877164363861084,99677.33,48898.28,97390.48,100012.87,58251.68,90768.1
1756460217.1062245,8.880585193634033,100123.11,49323.95,97540.95,99726.95,57290.65,88795.34
1756460217.110715,8.885075569152832,100198.75,49430.7,97611.22,99579.16,56906.82,87264.33
1756460217.1152,8.88956069946289,99783.01,49041.78,97472.55,99842.29,57762.98,88615.63
1756460217.123079,8.89743971824646,99666.6,48893.72,97366.07,100019.04,58249.54,90730.55
1756460217.1309981,8.905358791351318,100192.85,49428.82,97597.28,99579.16,56907.36,87221.96
